112724	32183
55633	75198
5627	101029
101927071	3619
56139	156334
651302	7813
8798	51955
113451	39426
22929	30873
55262	2249
165545	8205
2697	14035
54741	220994
6423	8528
126017	35961
64320	8547
26226	54901
23352	135770
65258	26601
283629	7776
100506172	34588
100130476	44560
64375	30776
9991	115232
100506759	1021
23237	4428
22824	58912
5594	113181
284385	24605
101928698	3650
8266	2953
6830	40588
54808	6099
22930	124129
727993	46840
729092	23606
11186	11192
100616302	99
55656	68435
4650	138755
23231	116327
55068	573390
27090	9152
84340	46167
101930150	202612
100874291	154029
83719	4601
84888	58499
26056	83339
7153	29434
26804	7380
283	16425
5860	51973
115123	163094
54578	27172
100507050	2792
79033	23203
63928	4324
7040	23296
9868	37967
100188953	8233
9318	49590
55616	56005
101927708	99691
401288	10035
401067	13256
286410	197885
100534012	13633
254173	24051
84895	35461
9669	63973
90843	2208
7638	16486
23075	88914
284749	10679
285191	4080
100507316	1529
4817	7359
4745	906110
653140	25780
54785	1912
26339	1096
27249	18182
26232	7418
100131814	218704
140596	9545
58533	69089
145258	2009
6002	146885
4068	76320
2749	1814
23519	395
101954266	163
57600	138911
84221	23328
100033444	440879
1021	96893
64167	43777
5094	39421
55823	14285
201475	26902
100128233	9454
9420	210998
285313	33325
83932	17919
5990	206408
64417	39641
4821	3016
948	142445
100507098	326558
8239	150944
253970	40541
101929887	6343
226	17367
25824	3723
63894	31277
4982	28643
101928733	3252
7473	70648
23671	246666
388701	6961
101928408	29392
148231	10809
3229	7793
8209	12118
100616143	91
26524	88515
100126355	17068
139728	19280
374920	26928
56128	2710
10657	47021
100861522	3821
348110	13029
6719	785
79693	5241
100500815	60
207107	10543
121549	2259
152007	27178
6505	97025
339416	60301
22895	124797
112487	11474
729737	2356
57590	89671
3632	245655
220158	20225
6953	39392
728082	84627
101926963	124465
6812	78530
100862662	30104
2046	40030
64843	5752
8682	10039
91522	352937
100505561	21320
23270	4110
56121	2652
6302	12198
11253	22256
80303	76724
8858	13726
100873065	14660
350383	5215
387748	1087
6604	39132
10203	105331
116123	27725
101927274	22556
101928553	22312
138050	62442
4232	10033
641339	47730
55002	59232
9508	287830
1445	6700
101930384	92738
122060	228
548321	104759
653786	31167
3580	31426
441061	113623
778	28310
27341	9834
55643	49433
5166	12992
101928229	106989
101927913	181025
4168	126457
6297	16118
151188	43360
3744	1958
113174	36156
101927770	22538
9143	4615
140460	49171
10369	139635
25920	18373
101927285	61692
84000	28816
100422960	1434
10438	69818
27133	395468
84435	60746
3301	14696
4701	25886
64928	14000
9369	1622028
100302112	42019
90874	28351
406940	67
100033456	243
100526772	64441
5863	7670
131377	7025
693147	171697
1628	7408
3219	11403
6011	119238
8161	22867
340562	16761
81871	1991
169841	42143
100616465	18764
9586	526571
100505681	17315
441212	90116
3212	5185
100131234	51489
914	14843
1439	26821
9702	42728
101928418	97087
101928461	163346
404266	31502
729799	22810
80329	9703
25940	15724
5170	18096
339398	5890
115290	34506
692107	9662
2987	9022
677771	8442
342184	429150
101927687	43763
100616305	69
10525	13013
100128285	10953
101930405	530
57560	364664
54555	8952
6117	70380
5788	118744
5917	32854
5426	63603
406995	78385
693121	95
3148	3430
100033817	324
7064	28141
64753	31375
85002	12037
8174	16171
9220	106893
440023	560
728403	23073
79654	8789
50810	92450
55757	251902
4327	7533
100422850	119339
9487	64897
6079	4175
574490	89
693188	272158
11064	102747
3257	15162
81562	34135
83892	28888
50617	93265
200081	18599
60490	93907
54458	5040
56113	11289
414332	5189
150353	108285
440574	61526
54965	72518
100302138	9985
337979	198
79364	38318
84056	79239
22953	3606
374407	20047
158314	18816
101929728	32238
56203	16160
672	81188
8575	20098
121599	11576
10485	16188
51043	15871
7644	90569
152118	18202
284798	8469
284729	32818
54108	5839
51283	36421
407975	6759
5858	59530
54742	5016
54464	141455
1746	3461
653082	140626
163742	26872
89894	81884
93474	133264
94030	51153
3356	24749
90427	21002
693159	77707
574029	1248
123355	8653
89870	9480
388815	468647
391002	4119
5532	59596
10663	54891
10062	20545
9249	49798
255762	17247
376844	600
415117	41299
201243	1953
23033	103684
158405	182550
100847066	136
7257	37871
56952	103997
285237	18986
27146	152206
6925	256967
285679	3502
8725	92060
55897	2649
100422912	176267
100288778	14991
8738	60448
81790	46638
286464	109279
6920	43679
23168	75155
29906	80139
55272	9621
100033421	6675
9095	33386
6314	138905
90632	79246
93058	4108
5819	43053
400120	23927
202781	2255
94134	123377
51091	40577
406988	4018
100996324	9931
2810	1314
123606	56728
100506136	87885
80759	69051
55905	17481
6704	20380
26814	1256
57864	11993
9468	114590
101927843	89515
100423019	6101
6542	73485
57018	14252
64900	19662
101929175	6677
1200	6692
64400	13371
139105	57973
8406	72107
51310	6606
101929623	12789
1413	8708
2107	37205
130612	5484
1856	9204
114801	77329
728040	25325
100873768	94
84141	100420
143471	59503
100507560	1910
1371	11984
394	83614
22868	17951
5068	2747
57595	28399
55219	69312
121551	341229
101929171	65869
256006	168603
51490	10170
101929182	9708
285368	6852
101927408	400701
254028	22151
55999	21730
574502	597
729041	13392
101927783	32902
54510	13576
84074	33631
81616	64325
1236	11703
84915	56279
5493	78234
100873781	62837
23062	58453
390155	1117
26235	79429
353137	597
284217	15675
7037	55006
100506237	3738
80212	54171
51350	9190
100130231	28941
118433	43303
1005	131150
150244	12120
4130	20662
10690	199628
84912	27719
215	19893
687	30037
100507557	71673
9730	100712
9229	102320
102466911	58931
693164	50383
112703	9968
80070	198055
5692	2410
5872	4707
728939	36468
101928343	7389
100422859	3375
826	10778
3990	151142
140686	43988
101929696	4874
79633	176533
387267	1180
339487	50731
57684	15934
201164	16684
57097	82395
10069	14994
101929412	9201
100507500	76870
641451	20793
23612	3745
2653	14442
414216	13576
2548	18323
158219	143738
60684	54325
100507236	104174
4090	55901
101928741	3235
26683	91278
730	73687
921	25457
374819	65168
100885848	30002
284759	20847
80975	18823
55003	15087
337959	848
10930	44483
994	19184
84279	5232
29923	2569
9940	84820
101928767	195063
6847	140567
56062	152298
2788	191490
64798	177195
1523	468290
8972	12096
5613	109238
3578	3581
6405	18374
128553	207143
84549	28828
100996447	25846
284454	1843
677768	274
6546	513783
100500868	101
100500907	49647
84263	92473
100505718	192387
79158	85441
727957	113924
347344	165659
147429	47896
378938	8707
9578	125083
100996474	44661
80000	283175
55705	55153
258010	16500
693136	278745
283234	17311
51226	11080
4594	32831
1962	62648
9620	176336
221188	49260
100302191	76
489	40567
138199	47403
100861514	451451
100137049	20062
79056	28180
2819	7500
347862	10268
55298	68896
23205	78220
9120	155705
622	63540
81876	8959
101927815	33377
90655	1000
23554	71080
51330	3938
387885	9418
619190	50826
84820	69227
100996679	31147
2256	6664
5718	28711
5768	49196
2057	6782
100129654	16089
64072	340890
90701	19359
23176	56424
23127	108067
10567	2709
152274	12083
93380	11993
388456	1910
100507607	56223
101930130	152146
10640	65208
83468	75199
5089	5451
102467223	19218
7348	31636
2563	11412
64663	1033
29941	18395
139735	3307
402055	10781
23140	138575
254531	8373
255631	427710
56829	66199
270	22520
6870	133785
100287441	1592
6791	52383
64108	3744
6517	6590
731779	4072
406969	29881
2840	35921
26150	18804
1602	429232
101927120	29600
57172	30221
115207	6228
55425	44059
5139	315136
440533	74192
80174	43656
135656	13249
1399	36323
83480	9735
165100	1419
55072	13978
101928136	38597
26504	37451
574468	82
103	45937
127833	119821
8228	29492
8875	19589
55602	3607
53637	4984
10473	7849
4528	32752
57407	34083
6039	1416
100422876	76
574470	84
127074	1046
283345	27082
388284	1942
2534	213120
219958	979
5525	67413
653720	50011
101928300	11486
6772	56602
5500	51300
6173	5293
253962	5901
64397	78300
7799	124881
23428	58379
84321	116807
100505566	310384
101927673	15958
101927972	243589
11202	6704
121278	247772
25949	9823
26835	140
10813	23640
51333	22302
57158	75883
246176	8367
114044	30173
8315	43840
55892	16885
23163	25750
6343	712
154754	4352
80723	37245
10298	57046
7783	17058
51804	14820
26575	126790
63901	12291
641372	8943
5514	18212
5728	108817
653687	5052
101927876	8755
57186	322935
5962	121842
8407	7625
58505	17236
100616267	79
101928200	6164
55146	11940
51360	19091
401992	1053
1837	398554
101929268	72328
284930	223926
2323	12024
6157	1945
51602	10802
80740	8066
3049	728
23116	112223
646024	7138
84868	57037
9654	44571
9949	30877
51444	39706
7374	13418
406955	280
51054	42977
10564	114803
8548	28570
478	30915
836	21813
7559	18490
261734	129662
3068	24818
90576	11258
574436	110
140803	165599
101928169	1003
3512	31275
22933	21305
92737	356929
54033	12242
101060236	6105
28232	318740
9104	14937
100422891	84
5906	66505
7448	17426
101929222	304625
8504	39203
54776	26646
154091	63939
57181	161725
100101120	8438
26127	28267
343	13209
56261	66587
100131608	5644
91523	108288
245915	5076
399940	10053
54993	26810
92259	12369
9262	42937
23528	5116
100616181	56
347051	2567
25929	50793
23024	242507
653048	29302
728242	13300
4685	545017
80317	19256
100127983	26620
7768	20693
91409	5847
54964	4246
100616122	21060
128497	1146
574028	9471
10723	12590
60526	139094
138255	85439
100133920	27989
84803	69961
9013	9211
54715	1694245
101927895	30203
5900	66194
23389	190748
138724	4896
3980	24570
28970	42800
57211	144412
26175	2138
145748	17864
149699	834
10686	89602
58503	12312
100996413	5465
375316	44419
721	41313
101927516	26169
100505609	8332
669	33005
100302202	18681
420	60357
79029	19088
54734	34979
11334	8224
84219	5822
100885776	66688
1137	27109
79906	31567
64282	82392
10214	20822
494188	30970
440132	43021
83953	12660
100033802	440879
80097	27026
6356	2666
401563	5546
3381	12341
161436	180321
10989	49176
100129269	117036
199899	127242
7317	15004
255239	12627
55367	10574
55093	50505
5721	4205
100422886	1434
6288	3803
1475	16728
728695	2230
339685	27972
22948	16491
10406	11826
83852	50709
728175	13221
7291	96681
1192	9182
100422902	85134
84326	1929
3017	13228
101927729	671
162387	2231
101929858	7415
10038	14323
101928809	25152
128077	24584
6618	2934
4832	1444
101927081	35592
11047	6769
100847003	16168
283050	124567
2515	94554
693213	73061
5017	3846
10776	22838
56	9601
10171	57512
3977	133391
404201	44892
127495	29362
23217	65008
144233	5339
4282	1223
170302	12254
23017	37321
6819	21276
56254	29489
5966	50089
84966	270737
5552	16705
406886	25734
100128830	1622
7988	15958
54956	61706
494326	133
3038	13155
653501	20722
121355	17652
30845	35433
10612	25846
100302265	86
1761	127400
100874074	41198
101927550	35075
55841	128916
9894	17113
414765	5455
127254	105627
100422979	16428
7332	74587
57135	214823
150365	99957
92002	12123
84735	52773
101929648	3249
149998	102032
84328	21292
574483	66
2861	19630
92610	11361
100874114	38037
23503	89216
114882	208012
63946	7595
64969	62227
728116	31617
692088	17741
51179	1552
127933	32378
7529	22856
574517	174
65986	40646
64866	64144
100288175	9621
50855	1832
71	13876
57700	78088
729506	124075
55283	115056
124995	8262
158830	2899
81669	13617
101929504	7434
57406	58187
339665	32238
339768	33130
26263	31409
284348	31277
400620	41718
375567	148289
29089	10323
463	276813
100616245	13751
51078	53044
203522	61851
54852	108833
8379	28460
11170	63493
100126337	74
196441	58253
113091	1027
100422983	91
81621	6290
6691	11882
117246	10579
101927378	51846
442891	7652
653162	1030
23409	10933
54796	461340
10717	10453
51246	33062
100506411	5198
390064	36341
79694	31914
255275	7588
55937	5794
8473	42814
145249	1815
101928325	31354
29767	64807
65008	90270
85028	284
767597	4598
57542	23020
693204	20682
57002	43944
100126302	77
100507392	121595
55957	6158
26533	941
152831	5121
3906	2382
9633	44124
79734	11651
388662	51716
200197	36512
27241	476824
5073	197027
253725	131382
5880	19187
79729	17767
4519	1140
401667	37657
401152	7393
100616159	2744
338094	30010
55325	26445
100874157	70337
50832	9480
25809	49912
387338	24975
388115	9515
642929	2202
155185	95978
80856	78947
64430	77222
80705	154226
100861554	1399
55014	63703
3092	205659
401980	2025
54948	4737
63951	8899
27031	122561
100134444	43670
120586	1009
403323	40423
101929292	65869
3836	92996
57494	101495
2114	19648
100616152	38142
84539	74337
55702	22011
55353	77956
166929	90484
22902	103111
80221	42808
677795	10461
27352	39698
5930	35170
101927707	181008
728833	16691
126820	49352
92922	24421
2033	780
10058	9222
541468	17927
10963	19271
101927865	49349
101929464	80700
100616226	2456
2907	22714
1375	10609
123879	45459
101060578	170122
113246	900
100862692	107542
10675	18553
4097	9444
285971	43679
162333	107030
65057	3298
59084	11784
145946	2226
117196	1443
219954	63116
4323	12470
100873759	106
9628	631498
126695	10844
11343	134142
4661	90460
6688	23716
26225	39508
1653	39933
8085	40799
84947	58776
140564	18913
283677	116856
8540	151192
101930296	13915
23741	85558
101930008	71779
133022	2018
200030	120030
10553	20098
55065	19409
2958	19479
81786	11369
117581	39220
55669	47239
100996902	2279
64863	33984
145270	70183
219285	18314
7364	61624
100996283	159962
353144	424
219972	4441
100302258	7002
143570	112283
6385	23136
875	23752
257357	7598
401109	18254
79621	60778
55267	4666
101928569	14259
85865	56232
9077	137556
55244	62526
5544	3882
116449	198470
8909	15833
23746	41506
100616190	62298
100653048	29299
54576	155660
54900	11057
101928921	309260
283578	42088
81607	18604
29989	3966
8284	41074
4811	89332
6867	124842
128414	31910
3939	14037
100125288	5077
29070	52679
138805	1092
100132174	5687
168433	5255
101929730	3174
64324	167190
161198	2266
100873972	253208
84502	10765
100302219	34654
9066	65835
101927718	71544
101409253	1725
79858	323615
727676	2945
1822	17858
93611	8952
56270	33991
168451	15207
100128568	41960
100302158	18363
6693	7887
1033	23369
4059	12345
2736	257030
100302127	403
57608	102694
100302237	87564
10626	56351
1539	23177
100509861	494
116496	183824
9939	5938
29937	13485
153339	11491
80230	53183
100033813	81
101928883	119146
9351	13670
5358	89680
11103	14732
56623	11203
101929227	120971
6821	9461
6440	7566
7052	38117
6754	1257
10460	23671
4515	61452
8463	21862
26740	941
121536	316756
51296	15446
10557	42638
101927137	421957
4779	13158
100500859	150199
10139	9381
5457	18966
2218	82988
2316	26114
1442	3500
84720	7906
10895	1361
54986	715832
5898	84641
6555	22846
27091	50368
389124	2046
729178	362713
285194	141132
9274	61334
92714	9706
259294	9788
85280	965
731424	6525
666	15410
8650	188533
8880	35054
100423041	128387
27012	12202
114783	27918
3884	6306
101929697	24211
22909	39256
101928694	88481
100422824	136699
400720	10907
7546	4992
645520	2997
4938	25408
6125	5358
80206	482341
323	406687
55676	58515
26855	190
54738	4570
9443	21607
22885	119059
80332	14281
187	3658
60681	10533
8968	8981
56896	102604
55847	20528
353376	41697
157922	98741
9753	20779
6909	9570
3384	18040
51504	1624
9921	44114
51657	51666
57125	91091
138882	1102
101930187	3976
163702	33802
201562	94365
377630	14021
1305	162387
100509646	48491
51542	126926
2686	28140
100422892	25923
3234	7404
129787	10104
163720	57342
80761	116833
152217	917
8802	36522
203076	39550
4916	381769
79788	34173
126123	10647
283435	4736
8870	1355
149076	44174
401027	5274
122773	60047
10733	18334
125958	1016
6900	35302
57468	38428
100033460	81
6591	4050
27152	103466
651746	85866
646802	11648
121441	46128
285834	6440
643965	1659
101929452	15153
341568	22543
284422	6135
677784	1470
9635	32472
55801	33335
101928434	19634
341152	1041
406962	13666
102466755	6316
766	28877
101930513	3353
29958	91851
10178	587913
134187	376896
101928153	116348
100126316	76
101060208	18569
349633	21802
100506007	2111
84749	30863
196410	3065
7265	56430
337875	9045
9456	141581
55315	44127
100507034	31179
101927735	646343
51115	46100
100500844	245248
100616230	2415
79939	22551
387	53853
342035	66384
101927132	162562
284029	3401
257	14647
9416	23078
25966	68778
55251	39761
951	8164
4750	219354
283914	27172
100616281	685
54828	715385
7580	27035
9469	49199
79628	138770
101928778	9806
22990	207977
57636	24026
539	12527
5569	89128
388551	11565
25957	27280
3339	115052
255043	3640
6347	1918
100506054	3242
727905	6246
285359	719
441525	8784
2865	2025
11055	270908
401335	6404
101927994	12590
79973	16534
664615	102
56662	88
126299	12655
4617	2761
159163	123498
85441	16153
101927356	20778
5867	34426
2354	10833
3479	84778
64089	43285
646278	66551
219844	17034
647060	6257
386674	21722
731223	2234
1421	2894
54888	34052
25850	62668
55343	8943
3021	18323
8340	452
64002	27054
55677	90679
