83895	524
257000	455
79660	857
661	1189
203245	982
3157	1554
83860	2783
85364	1214
2719	1803
85378	5435
2690	1908
80218	505
23105	2514
89910	5290
26658	959
6837	609
6676	1302
6709	7378
338376	626
91452	1565
6097	1552
9762	2019
6780	1740
8913	7363
84132	3935
54935	451
728378	3213
79865	961
400892	543
415116	975
8369	296
5475	3066
9467	1359
55527	2009
79917	999
10447	675
378832	415
652	1225
401097	743
7745	1732
3851	1776
51338	713
131831	1978
10144	3076
844	1180
27130	3182
407738	398
272	2331
9583	1839
51213	938
30820	762
9705	3124
6010	1042
116369	2894
3562	454
386617	1420
134265	2288
4953	1376
5342	288
8028	3062
9149	1880
27345	630
10656	1032
3638	1816
83858	1931
2081	2912
8462	1535
1855	3054
9223	4590
140680	1081
57524	4276
163050	1658
91694	2310
390437	926
84867	1684
5713	968
9520	2737
257177	529
5217	517
727857	707
23648	1149
166979	1548
9217	726
3211	904
191	1289
151888	865
51642	631
140689	603
3612	1002
262	996
1944	712
9694	883
10458	1723
79692	1208
64418	2090
25948	1869
84166	5554
23613	3544
56672	628
140886	1148
3217	652
58472	1344
147694	1634
343406	1007
25921	2137
57119	441
64446	1806
56988	299
89891	1602
10134	934
7409	2511
57150	292
55746	3445
284443	2379
91464	734
1001	2474
353323	440
27339	1499
147965	1042
84057	610
225	2213
360203	827
10450	1056
57546	1589
387923	195
25978	636
84972	227
8190	392
79050	1536
285315	752
8667	1051
401137	656
28981	2120
57159	1194
3170	1390
10537	496
5288	4307
115426	3895
3730	2029
3135	1011
4356	1740
8891	1385
345895	2145
79849	1507
57221	6500
376940	3558
84365	875
28974	297
55388	2609
56955	1575
64405	2476
2774	1509
6017	947
6815	661
83591	684
147687	1725
1485	540
79645	630
84172	3393
278	1526
2626	1323
9044	5512
54112	1154
56135	2912
9081	441
1562	1464
388677	707
64403	2448
22931	614
10016	570
2281	367
140807	1527
1486	1151
6874	3243
80714	1117
5223	761
10114	3632
2876	655
5589	1592
2782	1014
11023	1132
148170	446
57615	1593
22846	1091
1193	738
3963	407
100288797	458
55	1269
283860	436
79370	1885
200728	593
54960	726
131368	1285
6134	639
390148	932
6434	858
89978	980
151354	878
84874	1200
23420	3638
7982	1837
55248	1045
23564	852
9187	3291
7454	1497
26065	1405
57630	2656
54955	608
5965	1936
220108	1744
113829	974
1718	1542
54919	2555
81341	917
11187	2381
3003	790
100170229	2147
151827	1384
283518	914
338761	715
54872	2939
154197	1545
23160	2016
28227	3430
206358	1421
375346	877
11069	3016
55668	1479
10694	1632
1101	1077
79573	2560
642658	604
127255	2465
9063	1922
335	801
146456	719
10938	1600
22980	2013
84871	1498
136288	880
9914	2814
338662	944
115361	1912
55266	1005
220988	1127
79818	1221
342346	3410
114798	2090
128366	953
5756	1146
391365	791
63947	573
2525	1085
55610	2909
219965	944
100302736	1211
5737	1148
23597	1331
91	1631
51700	1529
2137	2755
283102	593
26502	1360
4116	436
26085	829
9088	1530
100288485	74
27230	198
138162	408
11198	3118
399968	294
563	893
27018	335
54799	1872
11078	7369
259240	267
22926	1997
126068	2078
56098	2813
7334	455
57412	1117
57531	2706
5338	2778
26270	877
5081	1670
7164	608
10363	1036
5961	1038
84961	1296
10568	2061
388165	535
222	1150
3995	1326
10265	1449
54812	2805
51227	473
8313	2522
54145	380
81892	326
219995	717
200504	549
57559	1301
217	1541
64283	5160
7143	4056
653656	625
196477	1220
157848	406
158	1442
10422	1208
55690	2868
11335	547
36	1288
1368	1324
472	9109
55684	2417
374977	7026
26151	618
93183	1271
2180	2077
400224	1508
116064	1112
2769	1118
1428	937
9152	2378
4081	1079
25943	3497
130916	1142
57176	3252
114134	1937
27079	1635
149175	1370
441273	1202
259239	261
4992	938
148867	1120
431704	455
5696	959
998	660
113201	1301
6792	3073
55297	1314
4621	5784
7385	1348
1789	2575
146712	1074
51006	1089
22903	1565
26505	2116
6733	2121
1838	1865
1773	841
54819	509
3883	1208
84320	841
339221	1372
58508	26711
653220	495
83643	810
10855	1620
6450	714
3918	3567
286554	436
64411	4603
55893	1533
284942	365
729	2788
50939	3707
134957	3428
6319	1074
54507	3283
79650	791
124093	2343
9450	484
93979	1300
51284	3148
5644	739
1046	852
55808	1794
64478	10625
57623	3716
90268	1052
9657	2688
165530	1763
80177	706
344	303
8547	892
4682	952
55843	1415
441150	305
2103	1519
2224	1250
160364	792
5080	1300
5683	697
57214	4058
392636	1325
26984	918
80781	4623
4998	2570
80712	1217
55781	1677
112939	1579
118987	3460
10487	1416
8555	2934
9928	4918
26245	935
2253	729
1477	1291
56061	923
283869	496
349667	1260
6954	1590
55312	464
171558	842
5777	1929
84957	1283
51691	287
6310	2446
54472	819
995	1409
92691	892
221074	2064
84336	770
202243	1525
19	6737
145407	2318
94160	7059
8874	2667
286319	638
26511	492
63895	1624
1880	1085
80125	2502
84969	1637
23349	1196
400696	452
9181	2939
143458	1032
387882	241
6545	1904
28968	2200
5236	1977
7169	1003
146861	1016
10765	4608
1070	499
3117	764
222183	772
79834	5237
4332	1218
388121	876
728492	402
553158	1653
80304	2163
386683	290
23287	3536
84253	3014
57178	3183
3577	1052
7010	3352
6579	3727
387700	1545
26160	5202
6777	2346
23005	4514
580	2323
202459	359
9858	3629
6632	356
57665	1009
136541	721
57489	2060
79925	5453
10318	1894
25876	704
129880	1014
8608	950
55531	994
135114	544
4439	2535
29063	1529
252983	1646
4629	5929
5104	1217
968	1059
675	10231
128312	380
149986	1150
2846	1112
30817	2452
7019	734
149345	589
24146	1066
9748	3689
353145	278
3008	659
146378	395
4000	2004
1293	9538
10804	785
8818	456
54606	1630
91801	1984
51582	1337
201595	2465
55967	434
387718	557
10771	1795
343070	1434
8394	1673
1374	2339
9263	1238
2303	1505
441932	962
84455	1877
79006	878
54583	1276
84079	3125
200734	1267
21	5085
4862	2455
523	1840
93973	1862
10047	426
414189	2053
122046	863
84690	1084
166824	1099
2838	1082
23569	1976
90459	1043
23306	1326
8564	1446
65263	855
2926	1434
835	2278
442184	941
219790	1818
25897	2508
64219	1931
1267	1262
113	3218
57662	3812
192668	474
9639	4007
6388	633
157313	3058
84684	1700
254042	998
133584	3017
54927	676
124152	855
6049	2480
163933	989
8440	1140
254228	928
148022	2138
391104	419
401265	1903
257169	1373
170589	387
10744	575
644059	212
89869	1813
23500	3180
3565	458
11281	2066
26608	1563
100132463	662
27286	1388
1258	3749
121504	311
7009	878
2313	1350
23170	1921
80821	2710
3354	1097
10941	1578
6895	1092
144100	3343
10326	2309
285172	1583
168544	1784
7784	1267
79665	2322
23371	4305
644890	265
55322	1320
89848	2053
7294	1569
2110	1841
654364	797
25960	3998
56970	1053
1968	1407
729438	981
4009	1141
4065	5134
201725	340
390874	1483
5660	1561
57082	7003
84665	3944
10660	844
10391	1417
161145	503
23557	407
10107	1522
1355	1289
3640	394
55653	1176
375790	6102
9984	1953
222950	2520
2043	2944
9437	908
55196	5241
54894	2343
389383	300
255928	1850
9815	2283
56884	2529
53822	237
56919	2112
5255	3640
5216	420
153562	1671
221476	1386
1310	3379
5901	645
121601	2738
3035	1517
6939	598
9074	662
93100	1604
1181	2673
6009	547
2559	1353
4796	4111
59345	1014
5890	1161
9905	3132
7596	2045
80350	395
257160	2098
64857	4143
219986	935
56942	237
6301	1534
91966	483
7273	120460
1676	1014
143244	464
29947	1153
56287	594
1388	2085
346	381
91661	1569
10664	2174
57587	1595
9684	1479
2202	2875
23658	271
7318	3015
2762	1108
23633	1597
23609	1243
3608	1159
56979	2675
84541	1802
84206	1708
25834	1434
90871	337
1982	2703
219738	364
162461	475
64598	703
55040	1890
5980	9361
6539	1831
124857	1729
6569	1994
7139	881
498	1650
4311	2231
9851	2886
2028	2854
93109	1446
129684	3897
1606	2185
6156	344
80323	998
25780	2057
78987	1446
79098	1803
1933	672
790	6634
10240	1181
3551	2348
23138	1631
414	1920
11224	368
284086	2064
220004	1266
7832	475
79084	1019
8021	6237
83700	1059
6656	1175
5932	2683
3673	3516
203413	340
8662	2427
55762	1592
9476	1254
293	1786
1272	3034
23324	3011
83877	739
389610	1013
11252	1451
132203	440
10232	1877
494143	552
10788	4692
150280	914
25851	3474
40	2236
10209	338
51022	612
51372	191
253639	1265
10728	475
51144	928
92815	392
57482	3694
5626	678
4303	1515
339390	873
51750	3869
267	3034
51143	1559
1892	865
23585	468
2813	1603
283078	1053
757	471
9296	358
57045	668
7379	550
3359	1564
60559	538
9424	939
5423	994
23077	13954
389090	938
64837	1854
7401	831
4057	2116
55017	422
3620	1202
5891	1248
283385	718
1490	1045
133383	897
148581	672
2947	670
115811	1042
26165	4040
337973	176
4105	944
56548	1460
140825	856
11338	1416
4841	1406
375704	230
4288	9757
23076	2261
81894	1091
55572	1450
2000	1984
353513	376
2531	989
9317	1046
57821	1522
8707	1268
55187	13098
6557	3369
728358	283
114825	2398
253314	722
646603	603
5789	5759
26057	7778
63922	2906
6334	5917
26229	1003
440435	7093
9532	633
80133	2691
51182	1516
2122	3335
54807	1206
10100	658
8777	6081
254170	1664
259249	968
1509	1230
145942	857
79888	1591
10426	2702
25842	611
25764	386
1325	466
9512	1457
55794	1622
1643	1274
9498	3311
4277	1146
23251	2748
246184	256
23236	3717
80344	1627
2935	1899
26133	2375
5078	1023
9322	1624
124044	1273
399668	236
1147	2217
116211	626
9866	3632
55636	8957
345643	1151
22992	3469
55603	1327
57680	7714
55715	973
7425	1847
134429	613
4675	1520
55556	1460
7181	1867
92270	671
56169	1514
319100	1037
1826	6006
9698	3546
139411	2664
150274	702
820	509
6988	309
79317	971
79974	3100
131566	2312
6666	947
79363	772
286187	682
5579	2157
80233	2637
7307	781
1453	1271
23300	2468
866	1214
91748	3127
5454	1331
338692	1803
770	978
151473	1529
122616	973
29086	982
23148	4681
150379	1281
57458	1430
284119	1171
8435	1554
84996	185
23678	1475
5593	2271
26019	3798
257407	885
23208	1292
8520	2246
10924	1354
10200	478
5096	1664
54093	1336
221303	485
777	6766
253150	554
29071	956
283673	371
5747	3129
55288	2055
8641	2768
148003	425
84101	2134
166785	1251
1891	977
51128	591
79844	1227
58496	603
56163	6176
84292	939
653319	1410
124220	623
8501	1666
4598	1181
255352	1209
3798	3071
407	1151
10629	1859
55170	1127
117531	2263
10884	1315
6252	2382
57721	1360
9409	1088
10180	3352
22889	1831
54857	1757
10998	2063
56927	1614
9830	1394
81603	1650
4948	2494
414308	4341
55966	1231
78997	1098
283600	921
4919	2813
80741	450
51118	754
6948	1275
222256	2639
51099	1043
4192	428
163071	1251
389658	386
9798	1074
10084	1463
81	2715
1300	2041
7433	1361
79935	919
204	718
9871	3077
5190	2926
219578	4046
814	1411
23039	3283
153745	1816
11133	1299
84312	962
26166	3768
4927	2209
158833	980
7710	2622
127733	842
375484	1365
64425	1248
84436	1883
54973	1786
284099	821
4846	3815
58511	1080
85465	1184
80700	1315
259285	1016
9499	1488
90826	2526
127602	13504
152015	634
7248	3474
10670	941
51651	539
7252	415
146183	3428
55432	1045
55671	4060
140838	745
143496	944
131540	1765
9841	2088
122509	311
5009	1055
23032	2817
79762	427
64769	598
23761	1121
79149	1487
64881	2854
167555	825
84885	799
9103	965
134548	1649
26054	3315
1620	2279
56180	637
374877	1510
5914	1543
11100	2556
55914	4093
929	1126
728239	2209
55998	2193
145853	472
553115	850
79739	2644
162417	1598
126789	904
10890	597
647087	141
2554	1362
1538	1951
8351	410
84639	455
5158	2543
54800	1797
6272	2476
55028	1848
7399	15552
56983	1168
147719	737
26523	2555
202374	1207
222487	1638
3140	1020
285782	2608
64963	579
6164	350
4520	2252
55016	975
11148	1237
27189	591
65003	646
256227	734
26256	2076
8459	1130
6364	287
7066	1057
116986	3719
9927	2257
473	4679
8685	1546
2572	1742
57335	1561
54867	2053
78990	699
84222	482
65250	9543
4782	1518
222584	3032
114785	3001
6428	490
2063	1211
79673	1625
11159	679
219623	1101
154791	340
222698	1208
8482	1987
728395	939
51239	548
6147	466
25911	606
125336	8080
2516	1380
8907	1295
79102	1301
4224	2227
64648	292
4249	2210
389812	549
9248	1852
389203	201
202333	12197
79703	2017
10204	380
6553	2675
84296	665
219484	935
5167	2753
64145	2344
51531	1321
3706	1379
57594	1651
54480	2315
254240	1509
23373	1938
81844	2267
119695	947
57007	1088
29950	710
51260	696
10874	516
282616	597
286451	704
132141	614
349334	1250
89970	1717
4153	743
706	587
219927	611
378708	412
29116	1331
154075	1564
64434	2572
10350	9112
50846	1188
22863	1469
3232	1297
284680	783
7923	777
79854	491
10864	1636
1438	4692
81858	1156
84159	3557
1903	1136
654429	1110
140461	864
219833	435
285331	2829
221785	1630
11007	608
6276	277
79799	1578
57146	482
4759	1141
170690	3652
51083	367
84440	1899
1728	819
162494	1206
94122	2242
9232	604
79400	2310
140578	816
220869	1031
27319	1145
11063	2257
26233	1611
125150	418
1180	2944
28956	374
430	581
55145	639
221154	1293
253260	5089
6881	652
7180	725
124751	1477
51340	2532
84229	2608
1022	1029
64641	1712
163059	2018
9380	978
5991	2390
6201	579
7225	2783
152006	2825
158506	1277
4820	4373
1762	2020
283991	492
728927	1280
3080	808
10467	460
1144	1542
54069	697
57591	2784
6750	349
2047	2939
245927	247
8726	1318
88745	773
158135	2472
3696	2296
653240	587
1349	240
177	1233
9509	3685
267002	1777
115330	1001
2940	663
4345	878
54784	906
27340	8296
9943	1566
114932	383
196913	970
493	3775
4795	1142
286676	1502
64743	1449
9388	1493
55852	3394
4493	183
2752	1116
55215	3950
6913	1484
56241	2454
1993	1074
84844	329
1499	2332
400	540
116512	965
9832	2413
633	1100
7551	1461
140459	1260
284353	1832
259289	929
128859	1347
80213	738
58486	2081
3594	2096
134492	470
1549	1486
83985	1575
1208	336
5533	1525
103910	516
339230	864
266722	1414
64795	1167
56260	478
84913	963
100131211	1245
83446	701
51307	1175
341405	1419
5870	724
130733	890
9349	418
84075	2477
64902	1531
23204	606
81696	965
10880	1247
54432	913
5871	2431
8861	1225
3663	1537
5266	352
257194	1058
10063	190
5276	1210
283208	1622
337967	188
116224	863
727851	5275
2243	2639
1087	794
221421	960
440279	6613
65220	1330
93145	1359
84231	1993
4256	382
114883	2267
10217	823
9615	1351
200765	1775
50618	5106
10471	386
4477	341
8277	1778
80146	1248
728404	1985
7499	580
5300	488
4854	6933
116447	1792
671	1449
60491	1128
83891	2505
55114	2626
374408	896
27248	1438
25796	772
348235	489
219981	974
92591	1357
4301	5564
340595	932
5184	1467
337960	518
100132929	267
5802	5810
4295	344
81889	828
129642	1550
56204	3219
54463	1519
55191	2100
57535	3020
8444	1780
8681	3014
27329	1376
257203	449
5501	965
23126	4215
9368	1071
57102	1646
25950	815
285464	1340
51450	758
1465	588
158747	1542
2990	1944
7366	1587
153770	530
219447	974
27293	1477
4848	1608
389432	520
150084	1215
91151	1649
1869	1307
10868	2722
3190	1410
64062	2922
6860	1274
23095	6751
7096	2360
3481	707
83755	605
4149	803
89781	2961
5414	1512
3483	1930
150709	4283
259	1049
6194	744
6518	1658
7752	1184
283254	1048
26292	307
345456	413
9726	5497
6610	1262
5160	1296
130399	1473
23529	675
90113	3710
643847	1158
3087	809
8786	1387
6208	452
5524	2423
219959	977
65249	2957
29080	722
145581	2156
25900	2475
80331	593
7375	2870
5440	174
448831	833
22839	3931
344191	1428
8408	3125
64800	4476
7702	1902
27065	554
7102	743
7780	1111
23184	702
6184	1814
653121	1323
1612	4268
10724	2735
26493	935
8574	1073
51635	1013
149281	848
79742	1347
9948	1806
7436	2603
971	1072
5605	1192
25821	2260
387079	398
135398	1468
23013	10980
64122	924
256643	2038
81563	361
79634	1328
7038	8259
162394	2672
51361	2165
121260	1726
79867	2076
9230	652
10004	2205
91612	338
7620	445
2322	2958
9372	4272
10528	1773
390916	1125
9340	1649
4778	1120
10902	3958
171389	2671
219770	1111
9306	1607
90525	1265
602	1356
152185	2551
285023	542
56936	266
56100	2789
23141	2804
57348	1415
22796	2199
2794	1812
57713	2665
10299	2707
5884	2038
214	1737
23085	3333
55004	481
10269	1418
6622	418
8427	2008
22806	1522
401124	2353
2074	4462
54487	2309
53917	604
84264	1035
90139	844
731	1744
2547	1818
84331	703
27156	1041
146212	2765
166012	1023
6396	1929
387680	3995
254428	1532
9334	1158
7086	1858
79872	1470
200205	1068
4885	1291
55082	818
154288	651
196051	809
9252	2398
55159	2313
26959	1535
84812	2274
81615	862
55332	710
151393	2215
4833	559
10138	811
4091	1520
4502	183
11130	826
54914	5363
23627	530
92105	2869
51733	1145
9025	1544
79774	1003
7347	684
79696	1369
9962	1938
170392	1629
643836	2701
7015	3383
126231	1852
51272	473
10715	1050
608	552
26692	962
7994	5999
6036	485
128153	1076
123970	793
552891	460
1474	447
90198	341
221409	895
115703	3843
56729	324
2152	882
5016	2026
10572	524
2862	1237
6504	1001
9754	3297
128338	794
145508	3262
115827	679
59274	1088
8935	1068
4690	1164
7428	639
57561	1237
161247	877
9379	5381
81887	2191
5368	529
2934	2355
51668	430
64927	1334
84524	868
823	2124
143502	1052
171017	1725
6360	360
9886	2082
55621	1964
4666	6229
51035	931
53904	4818
29924	2052
9159	2343
7270	2708
23378	1364
1797	1185
1119	1362
3039	426
30846	1627
442361	956
50852	555
915	511
346517	941
2978	602
6492	2290
55228	1340
9370	733
4037	2306
9114	1048
55704	5584
51171	804
653509	787
50512	1810
83849	1307
165904	5531
1551	1499
29881	4060
54556	1533
9672	1324
6857	1261
4607	3791
56109	2795
54536	2478
23504	3142
5042	1895
51077	589
27095	538
89886	866
282679	813
6478	973
80127	1578
113746	759
340547	1264
2982	2069
1307	4745
55116	1470
1812	1340
84066	806
1875	1033
1673	193
65244	1626
100128327	541
5582	2076
653808	501
144608	737
84733	1942
84520	301
6367	279
54989	2075
100131897	1605
9166	636
441425	2457
340273	3778
54988	1727
79064	607
53826	282
84069	1856
56475	329
23218	8211
54714	2412
728712	292
9718	3182
729767	1192
6001	547
10439	1403
6289	387
57408	1035
143888	1516
84445	2006
22934	927
55161	737
8715	1906
401011	416
1524	1162
6652	1065
5142	2548
65124	1577
10042	3268
27306	595
51234	547
2261	2554
11033	1114
343068	1428
9014	1752
6324	1011
56143	2906
56832	623
9555	1201
9776	1538
22894	2923
23135	5030
54777	2611
25763	353
51300	851
2913	2635
5138	2888
100132386	632
57446	1113
219537	1531
11322	2399
64326	2176
8897	3605
10910	1084
5985	1013
1896	1229
84804	1419
55790	1592
9028	1310
7693	1282
115669	1552
51552	641
26061	1720
85352	596
3816	784
118	2326
10157	2758
8516	3162
64960	766
408029	628
123722	2238
23384	3339
1659	3640
85478	1447
79473	962
767	865
613210	235
6638	716
116071	822
805	444
114907	1059
55867	1643
5707	2838
57467	1504
2395	669
348158	1721
54826	1562
140739	549
79894	1358
403278	965
100130733	1868
5797	4328
79971	1735
8905	470
10592	3570
54842	2370
83473	1387
6119	362
5955	947
60686	1611
55974	660
2160	1864
126969	1947
5228	506
3785	2666
8089	677
527	465
11158	712
54898	883
10777	2429
57634	9317
286380	1253
399694	1881
84779	689
51547	1193
29888	2266
401232	467
343172	938
285429	1190
51067	1429
10347	6395
783	2230
63875	525
92285	2306
8635	762
1152	1139
50838	911
29967	2573
170959	1726
26521	295
221458	2422
28234	2095
2117	1567
7110	3265
3615	1531
2201	8674
9139	3555
145447	860
364	1022
79879	684
3931	1317
3069	3781
84572	907
728656	573
55617	1250
2957	1122
1845	555
255189	2530
1025	1112
4692	965
84651	254
117285	370
79931	967
79039	2629
7498	3966
126204	3121
79977	1862
402573	618
339453	518
348487	836
720	5194
460	3866
10278	1680
8411	4207
4838	1041
5149	249
84288	510
81573	1613
126006	407
27112	1416
64783	2932
8883	1619
84722	1400
79759	1926
23224	20654
55726	2105
1618	939
728464	1096
284325	1050
201299	919
386677	848
3890	1794
10272	787
23335	4446
10814	402
51021	411
3911	11008
375759	1289
728113	972
163087	1424
10160	3330
22906	3229
2923	1505
2950	626
100	1080
57157	2292
55813	1775
283431	2077
8751	2569
4646	3824
54097	700
402569	1541
5289	2639
51134	2091
157697	1326
390077	965
4760	1070
131474	486
5710	1124
4898	3627
23450	3629
81551	645
401387	2578
353141	332
8339	380
1103	2271
23473	2421
6357	294
55811	4801
64760	2215
55505	193
7696	623
10398	516
5449	948
10055	1106
51299	426
64711	934
6382	928
162239	1221
50700	930
790955	280
51193	1454
5296	2172
317662	1735
10417	991
5555	498
11221	1446
7639	1784
64983	564
219333	1104
90861	568
57326	2186
55054	1806
8612	975
6372	341
730130	1142
50651	2239
5653	730
79949	1634
8675	1312
9969	6495
79140	598
54460	262
9895	4217
5540	1127
7132	1358
9780	7515
64172	1238
64097	2038
134391	1259
728621	2337
147991	2133
55908	593
56667	1525
2167	395
408050	3638
8216	2502
9482	703
144983	962
245930	307
27160	128
8859	1099
245913	335
79612	3535
26576	1689
23283	1850
84548	1046
29127	1883
8809	1616
590	1806
4201	554
170463	1140
4363	4565
123745	3971
27177	702
83696	3718
79092	3160
442582	400
10072	2197
79446	1629
6342	1849
440561	1428
2803	6758
643664	1015
80198	1640
6991	593
23098	2064
51060	512
286205	1871
283579	366
947	1164
158931	551
5071	1386
55349	1778
284346	736
55214	2112
3758	1174
134147	733
100462983	74
23057	982
55229	2303
11151	1376
51108	952
9562	1492
1362	4122
4155	1002
8820	554
9247	1516
114908	622
647589	1132
10907	426
55208	773
3938	5767
9277	1818
59350	2256
29974	1896
140766	3659
10609	1306
3543	639
255919	422
345062	982
84641	1509
768239	1565
10250	2698
9402	986
79109	1571
2566	1537
9789	676
6406	2593
1176	576
9057	1539
1039	1360
4723	1385
10283	1405
10223	953
9687	5916
3320	2553
83544	565
2184	1246
2298	1319
646962	347
340745	1650
55975	1808
53942	3280
6643	1545
56900	222
10738	952
5465	1401
3840	1549
57655	2155
7849	1342
3338	720
388558	2709
55356	1632
84700	7662
120196	314
8483	3547
84838	1757
29990	680
5565	812
283298	1206
121457	1886
79730	2146
3266	701
125919	1799
79782	1650
3631	3090
22999	5198
285550	1973
116285	1721
9132	2074
100463285	86
6399	520
89801	2396
1786	4858
80228	763
285220	3482
221981	4946
442862	441
57674	15871
5257	3395
192670	2568
84958	1675
400823	473
90411	529
3055	1569
285641	1525
390081	938
81099	917
164312	2219
10972	655
155465	494
85438	1187
7388	272
3097	7335
57820	831
4049	615
255809	686
84504	831
55884	1206
23061	3731
55584	1435
219429	932
9569	2854
780776	635
51477	1667
4633	494
26038	5824
55589	3508
732	1764
283111	965
6906	1244
9623	384
11010	795
154661	1410
84269	329
2771	1066
55258	1447
54885	3403
254158	991
146177	3522
84953	2080
154313	1881
55591	2328
1635	564
114800	1656
26267	2861
127385	929
10169	472
5000	1298
3991	3221
5194	1208
7528	1240
9604	1418
113828	1498
6683	1834
8382	634
54768	15290
29911	2137
23742	3470
55329	1478
6389	1980
51256	875
79014	441
127540	560
339501	976
7287	1614
51247	381
50626	1417
6464	1743
740	497
3434	1435
23460	4816
57578	7330
29960	738
10576	1592
2039	1203
5725	1659
58524	1417
341359	1565
11260	2865
79817	648
80139	1771
91433	1124
8846	1164
342918	592
23196	3339
57129	746
84931	533
10079	3116
1534	751
201456	1523
51012	579
6697	783
1915	1382
81494	1700
400555	442
55805	1036
6183	415
116159	461
23438	1508
84709	719
50863	1158
64951	500
91937	1128
23241	2658
220382	1280
55755	5644
3778	3632
3090	2200
442038	908
10897	874
1051	1037
9142	335
54902	1496
518	425
100288323	176
2906	3999
2852	1127
3221	793
254065	5368
118426	587
441315	1391
384	1057
4052	5187
388564	530
51204	889
5956	1089
1735	914
79626	554
5250	1203
2286	424
79042	929
84894	1861
441376	466
729201	476
64682	5788
1750	879
5971	1728
283726	1194
4715	536
54860	798
7268	1154
27257	398
169611	1951
54207	1712
80335	933
390201	929
54579	1600
1010	2374
4077	2881
644186	265
65981	3366
55663	1347
147015	1129
90580	781
146206	4270
51290	1121
8714	4637
51094	1121
80115	1576
3739	1961
321	2238
25819	1293
5700	1312
56114	2843
170679	455
285613	906
135941	932
5977	1165
51506	498
83740	347
1652	354
760	776
863	1950
5459	1015
347516	1007
4975	491
284406	1595
90381	5711
1745	765
27034	1237
219875	956
51594	7064
3702	1846
11245	1545
84501	2130
255022	1039
9992	371
131870	959
577	4539
57536	1724
79719	938
79034	1344
126767	1053
643	1117
80851	1176
29988	1424
339327	2506
729857	5248
6193	610
79710	2797
1120	1177
112755	857
92181	702
730051	2565
7474	1138
26534	932
23243	3134
126549	1839
284114	1525
54544	299
3904	454
139322	798
80014	3556
153571	413
1444	664
8705	1136
55101	803
79369	1135
142827	1433
56138	2846
4616	479
390063	944
23129	5742
267012	458
170712	245
306	960
245802	441
7095	1192
64084	2851
79741	1867
4352	1896
55540	1498
134	979
3290	873
55761	3402
117245	834
126133	2392
6868	2456
9001	3877
10714	1389
100101267	2952
4131	7400
5201	365
11275	1804
7175	7041
388960	2766
401546	718
29028	4145
185	1079
64333	2179
5547	1544
26281	633
11179	1341
494119	541
56951	795
51316	345
128646	590
56131	2387
54959	830
6942	5896
54876	650
127	1134
196883	3209
10618	1310
284525	3348
23566	1060
6497	2180
9997	800
10296	1182
64285	2551
92736	1683
3588	971
220979	367
125893	1953
51095	1298
4060	1015
56992	4132
134121	441
57403	578
642446	1344
10401	1873
23164	3126
55709	1601
23643	478
9282	4334
386680	815
79722	1834
55181	2972
64344	3356
23550	3155
6403	2477
445328	1454
266740	944
79577	1579
84332	531
144699	1255
89832	1231
9862	2945
79843	1452
10975	169
341208	3460
834	1206
253175	1694
389158	809
503614	211
7760	1375
283514	808
9084	376
23560	1888
55700	2509
57210	2389
160777	1639
7458	740
1667	283
92935	1781
8671	3478
10131	2097
51646	364
6727	406
340061	1134
5188	1661
5251	2228
100506581	473
6444	937
55132	2861
10402	987
26094	1478
246	1975
9918	4175
94025	43440
5610	1641
4001	1750
3241	579
55752	1280
441251	622
7917	3375
22891	2088
1767	13796
23144	2835
64092	1114
2237	1142
7125	477
5378	2787
91807	2447
8767	1612
390144	986
9525	1324
91419	735
79807	1891
55275	2492
4025	2127
57619	5980
64946	735
221223	1873
200894	1277
56413	1076
253512	867
3707	2834
9019	804
6457	1035
6431	1029
4036	13889
57369	964
11119	1691
3467	587
6523	1980
10725	4636
340533	4548
84878	1534
63926	2322
26027	1962
399665	1144
389730	4028
84106	2003
7142	415
136371	1669
7314	689
26205	1584
5968	496
57180	1245
171483	554
54795	3620
9260	1930
392138	932
83650	1016
92283	1687
117177	2376
541578	475
57824	124
56655	350
301	1029
64979	311
4686	2350
56129	2381
51002	524
114794	2462
7216	5263
84875	3067
90693	421
2258	975
64848	4264
10565	5511
796	582
374946	1044
51224	2261
10444	2286
64968	375
63906	1571
5034	1516
26155	2231
284459	1976
6703	218
89778	1172
3743	1369
142683	970
165829	2436
3683	3482
54149	890
27303	1341
1161	2186
6628	726
153364	838
256126	651
23466	1234
390197	935
990	1672
401250	358
345930	2695
338661	674
27005	1686
3364	835
280636	366
3251	648
23219	1102
51368	938
497189	485
80746	1426
9958	2838
148304	809
219990	473
120425	1188
55106	1734
123591	1586
2308	1966
162605	1387
1063	9326
7113	1576
1776	910
84271	1257
55316	1320
8659	1677
374955	1399
285671	1796
126298	1870
80144	12040
1834	3902
2733	2097
55711	1537
10478	915
7310	1439
4625	5770
84284	568
2326	1591
253143	6448
54816	2920
118611	2091
29914	1015
22834	1816
11066	754
10856	1377
1662	2610
57048	881
196528	5487
91860	586
54996	1001
6813	1763
566	751
90362	1112
54442	699
283422	415
55607	4129
150160	1673
23200	3504
2765	474
5687	734
8543	494
108	3251
503618	217
199800	460
100191040	1061
2623	1237
26993	1927
330	1807
400629	494
112942	1019
9156	2528
10562	1528
339524	830
7475	1094
10993	980
8449	3106
2321	4146
116328	1271
43849	799
23345	26338
7517	1034
128866	670
79415	558
65018	1738
54962	899
682	1181
2971	1089
375	542
56996	2732
55898	3287
8971	641
